4.442	0.927
4.462	0.923
4.496	0.918
4.526	0.909
4.561	0.891
4.585	0.880
4.615	0.864
4.640	0.868
4.658	0.871
4.676	0.885
4.692	0.890
4.700	0.894
4.710	0.899
4.731	0.908
4.742	0.911
4.749	0.910
4.751	0.914
4.756	0.918
4.765	0.927
4.769	0.929
4.769	0.932
4.769	0.936
4.769	0.939
4.803	0.956
4.836	0.971
4.863	0.984
4.905	1.015
4.922	1.029
4.941	1.046
4.945	1.052
4.948	1.057
4.959	1.070
4.965	1.079
4.974	1.086
4.977	1.097
4.991	1.108
5.018	1.140
5.024	1.142
5.023	1.145
5.033	1.159
5.046	1.176
5.051	1.177
5.076	1.215
5.096	1.236
5.142	1.297
5.174	1.343
5.200	1.378
5.215	1.405
5.219	1.404
5.219	1.407
5.220	1.405
5.222	1.406
5.234	1.422
5.246	1.449
5.253	1.448
5.277	1.494
5.293	1.516
5.368	1.640
5.397	1.683
5.426	1.727
5.464	1.780
5.466	1.779
5.484	1.801
5.498	1.816
5.505	1.820
5.531	1.856
5.553	1.882
5.566	1.898
5.602	1.945
5.616	1.950
5.627	1.971
5.633	1.974
5.651	1.987
5.704	2.031
5.734	2.058
5.779	2.080
5.826	2.101
5.840	2.107
5.855	2.109
5.862	2.111
5.884	2.123
5.934	2.122
5.957	2.123
5.986	2.117
6.008	2.116
6.016	2.118
6.029	2.114
6.041	2.112
6.109	2.097
6.159	2.101
6.191	2.098
6.223	2.086
6.233	2.084
6.256	2.068
6.272	2.068
6.275	2.068
6.275	2.072
6.275	2.076
6.274	2.077
6.276	2.081
6.284	2.082
6.309	2.075
6.344	2.076
6.396	2.060
6.437	2.043
6.448	2.044
6.476	2.038
6.524	2.027
6.538	2.033
6.570	2.029
6.669	2.009
6.671	2.015
6.690	2.019
6.733	2.026
6.773	2.030
6.813	2.044
6.838	2.050
6.849	2.058
6.865	2.066
6.874	2.079
6.876	2.077
6.881	2.078
6.923	2.099
6.936	2.110
6.974	2.128
7.002	2.153
7.001	2.155
7.009	2.163
7.038	2.182
7.057	2.197
7.070	2.210
7.085	2.224
7.117	2.250
7.165	2.288
7.205	2.321
7.230	2.349
7.233	2.356
7.234	2.352
7.253	2.372
7.285	2.400
7.302	2.421
7.368	2.488
7.431	2.546
7.495	2.602
7.517	2.629
7.543	2.651
7.558	2.667
7.586	2.697
7.626	2.731
7.661	2.766
7.692	2.791
7.705	2.802
7.727	2.828
7.749	2.844
7.835	2.921
7.874	2.947
7.908	2.969
7.944	2.995
7.947	3.005
7.975	3.029
8.028	3.066
8.093	3.106
8.130	3.129
8.149	3.143
8.156	3.149
8.155	3.148
8.161	3.160
8.192	3.182
8.250	3.210
8.305	3.244
8.369	3.274
8.379	3.284
8.406	3.303
8.437	3.318
8.449	3.326
8.479	3.347
8.497	3.355
8.505	3.364
8.509	3.371
8.520	3.381
8.535	3.394
8.597	3.430
8.620	3.449
8.682	3.489
8.722	3.517
8.749	3.535
8.786	3.566
8.791	3.580
8.809	3.595
8.823	3.612
8.840	3.626
8.866	3.653
8.896	3.678
8.895	3.683
8.895	3.687
8.895	3.693
8.894	3.696
8.895	3.698
8.894	3.705
8.893	3.715
8.894	3.721
8.893	3.721
8.893	3.722
8.894	3.727
8.892	3.733
8.893	3.737
8.892	3.739
8.892	3.746
8.892	3.745
8.891	3.751
8.891	3.754
8.892	3.756
8.891	3.760
8.891	3.765
8.891	3.765
8.891	3.767
8.890	3.773
8.891	3.774
8.892	3.782
8.892	3.778
8.891	3.787
8.892	3.793
8.892	3.789
8.891	3.788
8.892	3.793
8.892	3.796
8.892	3.801
8.892	3.801
8.892	3.802
8.892	3.806
8.892	3.809
8.891	3.809
8.893	3.813
8.891	3.816
8.892	3.814
8.892	3.821
8.892	3.821
8.892	3.824
8.892	3.823
8.891	3.825
8.891	3.830
8.891	3.830
8.891	3.834
8.890	3.835
8.890	3.837
8.891	3.837
8.890	3.840
8.890	3.839
8.889	3.845
8.889	3.845
8.890	3.845
8.890	3.852
8.890	3.852
8.891	3.858
8.891	3.858
8.891	3.857
8.892	3.860
8.891	3.865
8.887	3.869
8.892	3.867
8.892	3.872
8.892	3.874
8.893	3.876
8.892	3.873
8.892	3.877
8.895	3.879
8.892	3.883
8.892	3.884
8.892	3.889
8.889	3.890
8.893	3.895
8.892	3.892
8.888	3.902
8.893	3.895
8.893	3.900
8.893	3.904
8.893	3.904
8.893	3.906
8.893	3.905
8.872	3.888
8.874	3.894
8.893	3.908
8.893	3.908
8.894	3.913
8.893	3.913
